id;parent_id;name
56274;54020;from 世の中 produce the world, society
56275;54020;from 最小 produce the smallest, minimum
56276;54020;from つなぐ produce connect, join
56277;54020;from パンティー produce panties
56278;54020;from 黒字 produce the black, surplus
56279;54020;from 赤字 produce deficit, in the red
56280;54020;from ゆでる produce boil
56281;54020;from おまけ produce free gift
56282;54020;from 空き produce vacancy, free time
56283;54020;from ムード produce mood
56284;54020;from ほこり produce dust
56285;54020;from 末 produce last part, end
56286;54020;from 手間 produce trouble, time
56287;54020;from 見解 produce opinion, view
56288;54020;from 理解 produce understanding, comprehension
56289;54020;from 有りのまま produce as it is, unchanged
56290;54020;from 有料 produce fee-charging, pay
56291;54020;from 無理 produce impossibility
56292;54020;from 何より produce above all, before everything else
56293;54020;from 無茶 produce reckless, excessive
56294;54020;from 作り話 produce fable, fiction
56295;54020;from 電力 produce electric power, electricity
56296;54020;from はかり produce scales
56297;54020;from シューズ produce shoes, sports shoes
56298;54020;from 私用 produce private business, private use
56299;54020;from 用 produce things to do
56300;54020;from 会費 produce fee, membership fee
56301;54020;from 食費 produce food expenses, board
56302;54020;from 消費 produce consumption, spending
56303;54020;from 消火 produce fire fighting
56304;54020;from うっかり produce carelessly, accidentally
56305;54020;from 開店 produce opening of a store, setting up
56306;54020;from 安売り produce sale
56307;54020;from 閉店 produce shop closing
56308;54020;from 本店 produce head office
56309;54020;from 商店 produce shop, store
56310;54020;from 食品 produce food, foodstuff
56311;54020;from 上品 produce elegance, refinement
56312;54020;from 小売店 produce retail store, outlet
56313;54020;from 出来上がり produce completion, finish
56314;54020;from 世 produce world, public,
56315;54020;from 段 produce step, grade
56316;54020;from 値上がり produce price rise
56317;54020;from 値下がり produce fall in price
56318;54020;from 値下げ produce price reduction
56319;54020;from 価値 produce value, merit
56320;54020;from ダイヤモンド produce diamond
56321;54020;from 格好 produce shape, appearance
56322;54020;from だらしない produce slovenly, untidy
56323;54020;from うきうき produce feel excited
56324;54020;from うがい produce gargling
56325;54020;from 寒気 produce chill
56326;54020;from こたつ produce kotatsu, heated table with a coverlet
56327;54020;from 暖か produce warm, warmhearted
56328;54020;from ぽかぽか produce pleasantly warm
56329;54020;from マイナス produce minus, below zero
56330;54020;from 体温 produce body temperature
56331;54020;from ぴたりと produce suddenly
56332;54020;from 報道 produce news, report
56333;54020;from マネー produce money, finance
56334;54020;from 広告 produce public notice, advertisement
56335;54020;from 売り出す produce put on sale
56336;54020;from 新聞社 produce newspaper office
56337;54020;from 書店 produce bookstore
56338;54020;from 広げる produce spread, unfold
56339;54020;from ぴかぴか produce new, shiny
56340;54020;from 中古 produce secondhand goods
56341;54020;from 聞かす produce tell, read aloud
56342;54020;from ディスコ produce disco
56343;54020;from 飲み水 produce drinking water
56344;54020;from 内 produce inside
56345;54020;from 用心 produce care, caution
56346;54020;from ふと produce suddenly, unexpectedly
56347;54020;from つくづく produce truly, deeply
56348;54020;from いつまでも produce forever
56349;54020;from 忘年会 produce year-end party
56350;54020;from 上 produce superiors, people in authority
56351;54020;from 使い道 produce use, application
56352;54020;from 決して produce never, by no means
56353;54020;from 決心 produce determination, resolve
56354;54020;from 知り合う produce get acquainted with
56355;54020;from 知れる produce become known, be found out
56356;54020;from 知らせ produce information, notice
56357;54020;from ウサギ produce rabbit, hare
56358;54020;from ことわざ produce proverb, common saying
56359;54020;from 情けない produce pitiful, shameful
56360;54020;from 知能 produce intelligence, mental capacity
56361;54020;from 能 produce noh play
56362;54020;from 不足 produce insufficiency, lack
56363;54020;from 不可能 produce impossible
56364;54020;from 交通 produce traffic, transportation
56365;54020;from 小便 produce urine, pee
56366;54020;from 手前 produce in front
56367;54020;from 駅前 produce in front of the station
56368;54020;from 大家 produce landlord
56369;54020;from ねずみ produce rat, mouse
56370;54020;from 人名 produce personal name, name
56371;54020;from 国名 produce country name
56372;54020;from 間近 produce nearby, close at hand
56373;54020;from 地名 produce place name
56374;54020;from 来日 produce coming to Japan
56375;54020;from カット produce cut
56376;54020;from 北東 produce northeast
56377;54020;from 人情 produce human feelings, humanity
56378;54020;from 区 produce ward
56379;54020;from 住まい produce dwelling, residence
56380;54020;from 合わせる produce adjust, match
56381;54020;from 日帰り produce a day trip
56382;54020;from 都 produce capital, city
56383;54020;from いらっしゃる produce come, go
56384;54020;from 目方 produce weight
56385;54020;from すっかり produce all, completely
56386;54020;from セット produce set
56387;54020;from 車内 produce inside a vehicle
56388;54020;from 物価 produce prices
56389;54020;from 無料 produce no charge, free
56390;54020;from 本物 produce real thing, genuine article
56391;54020;from ロッカー produce locker
56392;54020;from 名物 produce specialty, noted product
56393;54020;from 日用品 produce groceries, daily necessities
56394;54020;from チキン produce chicken, fried chicken
56395;54020;from 重ねる produce pile up, repeat
56396;54020;from ちぎれる produce be torn off, come off
56397;54020;from 重量 produce weight
56398;54020;from 大量 produce large quantity, great volume
56399;54020;from 明日 produce tomorrow
56400;54020;from 無用 produce useless, unnecessary
56401;54020;from 最上 produce best, highest
56402;54020;from 取り決め produce decision, agreement
56403;54020;from コード produce cord
56404;54020;from お中元 produce mid-year gift, summer gift
56405;54020;from プラットホーム produce platform
56406;54020;from 待ち合わせ produce waiting, rendez-vous
56407;54020;from 長らく produce for a long time
56408;54020;from 秋風 produce autumn breeze
56409;54020;from 友 produce friend, companion
56410;54020;from 持ち物 produce one's property, one's baggage
56411;54020;from 長持ち produce endurance, lasting long
56412;54020;from 打ち合わせ produce meeting, arrangement
56413;54020;from ワープロ produce word processor
56414;54020;from 受け持つ produce have charge of
56415;54020;from 長生き produce long life, longevity
56416;54020;from 性能 produce performance, capacity
56417;54020;from 国産 produce domestically produced
56418;54020;from 産地 produce production center
56419;54020;from 活字 produce printed type
56420;54020;from ゆとり produce room, leeway
56421;54020;from じっと produce without moving, still
56422;54020;from 徒歩 produce walking, going on foot
56423;54020;from きっかけ produce chance, opportunity
56424;54020;from 休学 produce leave of absence, absence
56425;54020;from 交わる produce associate with, socialize
56426;54020;from 行事 produce event, function
56427;54020;from 帰す produce send home, see out
56428;54020;from いやいや produce reluctantly
56429;54020;from 門 produce gate, entrance
56430;54020;from キリスト教 produce Christianity
56431;54020;from やり方 produce way of doing
56432;54020;from 手軽 produce easy, light
56433;54020;from 他人 produce another person, stranger
56434;54020;from 下町 produce old part of town
56435;54020;from 低下 produce falling, lowering
56436;54020;from 語学 produce language study
56437;54020;from 初歩 produce first steps, beginning
56438;54020;from 強まる produce become strong, gain strength
56439;54020;from 強める produce strengthen, emphasize
56440;54020;from 費やす produce expend, waste
56441;54020;from 火力 produce heating power, heat
56442;54020;from 弱まる produce weaken, abate
56443;54020;from 弱める produce weaken, lower
56444;54020;from 字引 produce dictionary
56445;54020;from 引き受ける produce undertake
56446;54020;from 引き出す produce draw out, lure out
56447;54020;from 値引き produce discount
56448;54020;from 引き止める produce detain, keep
56449;54020;from 学習 produce study, learning
56450;54020;from 手本 produce model, example
56451;54020;from 雨天 produce rainy weather
56452;54020;from 入試 produce entrance examination
56453;54020;from 受験 produce take an examination
56454;54020;from 聞き取り produce listening comprehension, dictation
56455;54020;from 質 produce quality, nature
56456;54020;from 何か produce something, some
56457;54020;from エイズ produce AIDS
56458;54020;from きちんと produce properly, neatly
56459;54020;from 話題 produce topic of conversation
56460;54020;from 解く produce solve
56461;54020;from 多少 produce a little, somewhat
56462;54020;from 単語 produce word
56463;54020;from ルール produce rule
56464;54020;from すらすら produce unhesitantly, confidently
56465;54020;from 解ける produce solve, resolve
56466;54020;from 明かり produce light
56467;54020;from カンニング produce cheating
56468;54020;from 満点 produce full marks, perfect score
56469;54020;from 点 produce point, issue
56470;54020;from バツ produce cross, x-mark
56471;54020;from 商人 produce merchant, trader
56472;54020;from 複数 produce plural
56473;54020;from 単数 produce singular
56474;54020;from 後回し produce deferment, postponement
56475;54020;from 点数 produce points, score
56476;54020;from 回り道 produce roundabout way, detour
56477;54020;from 個々 produce individually, one at a time
56478;54020;from ケース produce case
56479;54020;from 食パン produce bread, loaf of bread
56480;54020;from 枚数 produce number of flat things
56481;54020;from トースト produce toast
56482;54020;from 勝手 produce selfish, self-centered
56483;54020;from 負け produce defeat, loss
56484;54020;from 引き分け produce draw, drawn game
56485;54020;from 負担 produce burden, charge
56486;54020;from まさか produce never in a million years
56487;54020;from 日当たり produce exposure to the sun
56488;54020;from のろい produce slow, sluggish
56489;54020;from 文法 produce grammar
56490;54020;from 不規則 produce irregular
56491;54020;from プラス produce plus, advantage
56492;54020;from 年月 produce time, years
56493;54020;from 済ませる produce finish off, get done with
56494;54020;from 大国 produce world power, large country
56495;54020;from 送金 produce money transfer, remittance
56496;54020;from もうける produce make a profit
56497;54020;from 待ち遠しい produce just can't wait for, long for
56498;54020;from 一時 produce temporarily
56499;54020;from 金利 produce interest, interest rate
56500;54020;from 法則 produce law, rule
56501;54020;from 利益 produce profit, benefit
56502;54020;from 有益 produce beneficial, profitable
56503;54020;from 品質 produce quality
56504;54020;from 家屋 produce house, building
56505;54020;from 少なくとも produce at least
56506;54020;from あらかじめ produce in advance
56507;54020;from 見当 produce estimate, aim
56508;54020;from 入れ物 produce receptacle, container
56509;54020;from 要点 produce main point, gist
56510;54020;from 慣れ produce getting used to, habituation
56511;54020;from 値 produce value, worth
56512;54020;from 品 produce article, item
56513;54020;from 会計 produce account, finance
56514;54020;from 計る produce compute, measure
56515;54020;from 合計 produce sum total
56516;54020;from 差 produce difference
56517;54020;from 時差 produce time difference
56518;54020;from 差し上げる produce respectfully give
56519;54020;from 一昨日 produce the day before yesterday
56520;54020;from まぶしい produce dazzling, glaring
56521;54020;from 日差し produce rays of the sun, sunlight
56522;54020;from 物差し produce ruler
56523;54020;from 学割 produce student discount
56524;54020;from 役割 produce role, part
56525;54020;from 割り当て produce assignment, allotment
56526;54020;from 割り当てる produce assign, allot
56527;54020;from 割り引き produce discount, reduction
56528;54020;from 割合に produce relatively, rather
56529;54020;from 残り produce remainder, leftover
56530;54020;from もったいない produce wasteful, a shame
56531;54020;from 支出 produce expenditure, disbursement
56532;54020;from 収支 produce earnings and expenses
56533;54020;from 支度 produce arrangement, preparation
56535;54020;from 支払い produce payment, payout
56536;54020;from 料金 produce charge, fee
56537;54020;from めいめい produce each, individual
56538;54020;from 払い produce payment, account
56539;54020;from 不良 produce bad, defective
56540;54020;from 引き返す produce turn back, retrace one's steps
56541;54020;from 借り produce borrowing, debt
56542;54020;from 利子 produce interest
56543;54020;from 貸し出し produce lending service, checking out
56544;54020;from 申請 produce application, petition
56545;54020;from 月末 produce end of the month
56546;54020;from ぎゅうぎゅう produce packed, crammed
56547;54020;from 年末 produce end of year
56548;54020;from 申し込み produce application, proposal
56549;54020;from 割り込む produce cut in
56550;54020;from 人込み produce crowd
56551;54020;from 前期 produce previous term, last semester
56552;54020;from 短期 produce short-term
56553;54020;from 期限 produce time limit, term
56554;54020;from 限度 produce limit, bounds
56555;54020;from 大急ぎ produce in a great hurry
56556;54020;from 区切る produce punctuate, divide
56557;54020;from 生き物 produce living creature
56558;54020;from 作物 produce crop
56559;54020;from 食物 produce food
56560;54020;from 一人一人 produce each and every person
56561;54020;from ぱいなっぷる produce pineapple
56562;54020;from 券 produce voucher, ticket
56563;54020;from 回数券 produce book of tickets
56564;54020;from 当日 produce that day
56565;54020;from 前売り券 produce advance ticket
56566;54020;from 計 produce total
56567;54020;from 期日 produce date, due date
56568;54020;from 値上げ produce price hike
56569;54020;from 代金 produce charge, fee
56570;54020;from 指す produce point to, aim at
56571;54020;from 小指 produce little finger, little toe
56572;54020;from 目指す produce aim for, have an eye on
56573;54020;from 氏 produce Mr.
56574;54020;from 定価 produce fixed price
56575;54020;from 割り引く produce give a discount, make a reduction
56576;54020;from 定休日 produce regular holiday
56577;54020;from 外出 produce outing
56578;54020;from 打ち合わせる produce arrange, discuss
56579;54020;from 予算 produce budget
56580;54020;from 予報 produce forecast, prediction
56581;54020;from キャンセル produce cancellation
56582;54020;from 取り消す produce cancel, nullify
56583;54020;from せめて produce at least
56584;54020;from 束 produce bundle, counter for bundles
56585;54020;from 図る produce strive for, attempt
56586;54020;from 変更 produce alteration, change
56587;54020;from 夜更かし produce sitting up late at night
56588;54020;from 急増 produce sudden increase
56589;54020;from 増す produce increase, augment
56590;54020;from 増大 produce increase, enlargement
56591;54020;from 年々 produce year by year, annually
56592;54020;from 減少 produce decrease, reduction
56593;54020;from 回数 produce frequency, number of times
56594;54020;from 増減 produce increase and decrease, rise and fall
56595;54020;from 量 produce quantity, volume
56596;54020;from 乗車券 produce railway ticket, bus ticket
56597;54020;from 乗り込む produce board, march into
56598;54020;from ラッシュ produce rush, rush hour
56599;54020;from 各地 produce every place, various parts
56600;54020;from 大雨 produce heavy rain
56601;54020;from 今にも produce at any moment
56602;54020;from 雨降り produce rainfall, rainy weather
56603;54020;from 定員 produce fixed staff number, capacity
56604;54020;from 乗り降り produce getting on and off
56605;54020;from 前後 produce before and after, order
56606;54020;from 無事 produce safely, peacefully
56607;54020;from ほっと produce feel relieved
56608;54020;from 年収 produce annual income
56609;54020;from アンテナ produce antenna
56610;54020;from かえって produce on the contrary, rather
56611;54020;from 私立 produce private
56612;54020;from 役立つ produce be of use, serve a purpose
56613;54020;from 中立 produce neutrality
56614;54020;from 立ち止まる produce stop, halt
56615;54020;from ろうそく produce candle
56616;54020;from ストップ produce stop
56617;54020;from 指定 produce designation, appointment
56618;54020;from 客席 produce seat, passenger seat
56619;54020;from 着席 produce taking a seat
56620;54020;from 向かい produce opposite side
56621;54020;from 欠点 produce weak point, defect
56622;54020;from 欠ける produce be chipped, be missing
56623;54020;from 冬季 produce winter season
56624;54020;from 取り次ぐ produce relay a message, transfer a call
56625;54020;from 運営 produce operation, management
56626;54020;from 運賃 produce passenger fare
56627;54020;from 乗車 produce boarding, getting on board
56628;54020;from ボーイ produce waiter
56629;54020;from よそ見 produce look around
56630;54020;from 春夏秋冬 produce four seasons, all year round
56631;54020;from 移動 produce movement, shift
56632;54020;from 青年 produce youth, young man
56633;54020;from 開会 produce opening, start a meeting
56634;54020;from 運動場 produce playground, sports field
56635;54020;from 運動場 produce playground, sports field
56636;54020;from 動向 produce trend, tendency
56637;54020;from 中止 produce suspension, stopping
56638;54020;from 動力 produce power
56639;54020;from 本能 produce instinct
56640;54020;from 理性 produce reason, reasoning power
56641;54020;from まねる produce imitate, mimic
56642;54020;from 業界 produce industry, business world
56643;54020;from 上がる produce be completed
56644;54020;from 覚え produce recollection, memory
56645;54020;from 早まる produce make a hasty decision, jump the gun
56646;54020;from 月日 produce time, days
56647;54020;from 出来るだけ produce as much as possible
56648;54020;from 高速 produce high speed
56649;54020;from 重なる produce be piled up, come one after another
56650;54020;from 速達便 produce special delivery, express mail
56651;54020;from 残業 produce overtime
56652;54020;from ぐずぐず produce drag one's feet, waste time
56653;54020;from 勝負 produce match
56654;54020;from 学期 produce school term
56655;54020;from 空き地 produce unoccupied ground, vacant lot
56656;54020;from ぎりぎり produce just in time, barely
56657;54020;from 大通り produce main street
56658;54020;from 明け方 produce dawn, near daybreak
56659;54020;from 生理 produce period, menstruation
56660;54020;from 新学期 produce new term, new semester
56661;54020;from 文明 produce civilization, culture
56662;54020;from 最終 produce last, final
56663;54020;from 終点 produce last stop, terminus
56664;54020;from 始終 produce from beginning to end, at all times
56665;54020;from 終電 produce last train
56666;54020;from 会 produce meeting, association
56667;54020;from なるべく produce as...as possible, if possible
56668;54020;from 役目 produce duty, role
56669;54020;from 現地 produce actual site, in the field
56670;54020;from 現場 produce actual spot, job site
56671;54020;from 現住所 produce present address
56672;54020;from とにかく produce in any case, anyway
56673;54020;from 実習 produce practice, training
56674;54020;from 受け止める produce catch, receive
56675;54020;from 生 produce life
56676;54020;from のんびり produce take it easy
56677;54020;from データ produce data
56678;54020;from いよいよ produce finally, any moment
56679;54020;from 先に produce before, ahead
56680;54020;from 始発 produce first departure
56681;54020;from 遅らす produce delay, put off
56682;54020;from 発売 produce sale, selling
56683;54020;from 鉄道 produce railway
56684;54020;from 発電所 produce power plant, generating station
56685;54020;from 重大 produce important, serious
56686;54020;from 言い表わす produce express, say
56687;54020;from 県 produce prefecture
56688;54020;from 下さる produce give, favor with
56689;54020;from 用紙 produce blank form, stationery
56690;54020;from 表紙 produce cover, binding
56691;54020;from 白紙 produce blank sheet, clean slate
56692;54020;from 値する produce be worth, deserve
56693;54020;from 絵本 produce picture book
56694;54020;from 値打ち produce value, worth
56695;54020;from 発行 produce publication, issue
56696;54020;from スピーカー produce speaker
56697;54020;from 音読み produce Chinese-derived kanji reading
56698;54020;from 発音 produce pronunciation
56699;54020;from 物音 produce noise, sound
56700;54020;from やかましい produce noisy, clamorous
56701;54020;from ヨット produce sailboat, yacht
56702;54020;from よほど produce very, by far
56703;54020;from 無制限 produce unlimited, free
56704;54020;from 月見 produce moon viewing
56705;54020;from わくわく produce feel excited
56706;54020;from ごくんと produce in one gulp
56707;54020;from 薬局 produce drugstore, pharmacy
56708;54020;from カラオケ produce karaoke
56709;54020;from 思い切り produce to one's heart's content, with all one's might
56710;54020;from 食欲 produce appetite
56711;54020;from 欲 produce desire, greed
56712;54020;from 区画 produce division, section
56713;54020;from ウィークエンド produce weekend
56714;54020;from 当初 produce original, initial
56715;54020;from 大体 produce outline, generally
56716;54020;from 画面 produce screen
56717;54020;from 映る produce be reflected, appear
56718;54020;from 表面 produce surface, appearance
56719;54020;from 場面 produce scene, situation
56720;54020;from 出来事 produce occurrence, incident
56721;54020;from 面する produce face
56722;54020;from 半面 produce profile, one side
56723;54020;from 割に produce comparatively, rather
56724;54020;from ばかばかしい produce stupid, absurd
56725;54020;from 日時 produce date, time
56726;54020;from 出力 produce output
56727;54020;from 真実 produce truth, reality
56728;54020;from 真夏 produce midsummer
56729;54020;from 真っ最中 produce midst
56730;54020;from 無色 produce colorless, neutral
56731;54020;from 長方形 produce rectangle
56732;54020;from 地形 produce geographical features, topography
56733;54020;from 小型 produce small-sized
56734;54020;from 型 produce type, mold
56735;54020;from 人種 produce race
56736;54020;from 種 produce seed
56737;54020;from 人類 produce mankind, humankind
56738;54020;from 早速 produce immediately
56739;54020;from 市役所 produce municipal office, city hall
56740;54020;from 書類 produce documents, papers
56741;54020;from 区役所 produce ward office
56742;54020;from 分類 produce classification
56743;54020;from 郵送 produce mailing
56744;54020;from 定食 produce day's special, set menu
56745;54020;from とじる produce bind, file
56746;54020;from ともかく produce at least, at any rate
56747;54020;from やり直し produce doing over, redoing
56748;54020;from やり直す produce do over again
56749;54020;from 直通 produce direct link
56750;54020;from 接近 produce approach, proximity
56751;54020;from 接する produce come in contact, adjoin
56752;54020;from 面接 produce interview
56753;54020;from 無線 produce radio, wireless
56754;54020;from 角度 produce angle
56755;54020;from 南東 produce southeast
56756;54020;from 町角 produce street corner
56757;54020;from テンポ produce tempo, pace
56758;54020;from 直角 produce right angle
56759;54020;from 題 produce title, topic
56760;54020;from 熱する produce heat, become hot
56761;54020;from 共通語 produce common language, lingua franca
56762;54020;from 共に produce together, both
56763;54020;from 夜明け produce dawn, daybreak
56764;54020;from 共同 produce joint, commonality
56765;54020;from 合同 produce combination, joint
56766;54020;from 同一 produce sameness, identity
56767;54020;from 同情 produce sympathy, compassion
56768;54020;from アクセント produce accent, stress
56769;54020;from これまで produce until now, until here
56770;54020;from それぞれ produce each, respective
56771;54020;from タイプ produce type
56772;54020;from 人違い produce mistaken identity
56773;54020;from 違い produce difference, mistake
56774;54020;from 日日 produce date, number of days
56775;54020;from 以降 produce hereafter
56776;54020;from 税 produce tax, duty
56777;54020;from セールスマン produce sales representative, salesperson
56778;54020;from リットル produce liter, litre
56779;54020;from ガイド produce guide
56780;54020;from ゴールデンウィーク produce golden week
56781;54020;from 費用 produce expenses
56782;54020;from 始め produce beginning, origin
56783;54020;from 旅客 produce traveler, passenger
56784;54020;from 海苔 produce laver
56785;54020;from 終える produce end, finish
56786;54020;from 大いに produce very, greatly
56801;54020;from ぴったり produce exactly right, perfect
56802;54020;from びしょびしょ produce soaked
56803;54020;from だぶだぶ produce baggy, too big
56804;54020;from 室内 produce indoors
56805;54020;from 待合室 produce waiting room
56806;54020;from 洋室 produce Western-style room
56807;54020;from 水田 produce paddy field, rice field
56808;54020;from ひび produce crack
56809;54020;from 済む produce be settled, complete
56810;54020;from 情熱 produce passion, enthusiasm
56811;54020;from いびき produce snoring
56812;54020;from 大工 produce carpenter
56813;54020;from 旅費 produce traveling expenses
56814;54020;from よこす produce send, hand over
56815;54020;from 味わう produce taste, appreciate
56816;54020;from 家事 produce housework, domestic duties
56817;54020;from 便り produce news, correspondence
56818;54020;from 電報 produce telegram
56819;54020;from 長話 produce long conversation, talk for a long time
56835;54020;from 口げんか produce quarrel
56836;54020;from 第一 produce number one, the best
56837;54020;from 市立 produce municipal, city
56838;54020;from まね produce imitation, mimicry
56839;54020;from 休息 produce rest, break
56840;54020;from 読み書き produce reading and writing
56841;54020;from 目下 produce now, at present
56842;54020;from 左利き produce left-handedness, left-hander
56843;54020;from エネルギー produce energy
56844;54020;from 同時 produce simultaneous
56845;54020;from 次々に produce one after another, in succession
56846;54020;from 体力 produce physical strength
56847;54020;from 歩行者天国 produce vehicle-free promenade
56848;54020;from 者 produce person, fellow
56849;54020;from 活用 produce utilization, conjugation
56850;54020;from 行動 produce action, conduct
56851;54020;from 営業 produce business, sales
56852;54020;from 以前 produce before, ago
56853;54020;from 人物 produce character, person
56854;54020;from 人事 produce human affairs, personnel affairs
56855;54020;from 会員 produce member
56856;54020;from 世代 produce generation
56857;54020;from 制限 produce restriction, limit
56858;54020;from いつも produce always, usually
56859;54020;from 移転 produce transfer, change of address
56860;54020;from 学者 produce scholar
56861;54020;from 以来 produce since
56862;54020;from 作家 produce writer, novelist
56863;54020;from 元気 produce vigor, spirits
56864;54020;from 試みる produce try, attempt
56865;54020;from 生まれ produce birth, origin
56866;54020;from クラス produce class, lesson
56867;54020;from いかに produce how, in what way
56868;54020;from ショック produce shock, surprise
56869;54020;from ジャーナリスト produce journalist
56870;54020;from スタイル produce style
56871;54020;from 個性 produce individuality
56872;54020;from 局 produce bureau, public service office
56873;54020;from 教員 produce teacher, teaching staff
56874;54020;from 生み出す produce generate, produce
56875;54020;from アイデア produce idea
56876;54020;from いかにも produce indeed, as if
56877;54020;from 一見 produce at a glance
56878;54020;from しっかり produce mature, reliable
56879;54020;from 新人 produce newcomer, freshman
56880;54020;from 求人 produce recruiting
56881;54020;from 出産 produce birth, delivery
56882;54020;from スター produce star
56883;54020;from アルコール produce alcohol, alcoholic beverage
56884;54020;from 学年 produce school year, grade
56885;54020;from 弱点 produce weak point
56886;54020;from 工学 produce engineering
56887;54020;from 仕上げる produce finish, complete
56888;54020;from ステージ produce stage
56895;54020;from 後方 produce back, rear
56896;54020;from 英文 produce English, English writing
56897;54020;from さっぱり produce completely, not at all
56898;54020;from 元来 produce originally, essentially
56899;54020;from 出世 produce success, promotion
56900;54020;from こっそり produce stealthily, secretly
56901;54020;from 社会人 produce member of society, working person
56902;54020;from 思いがけない produce unexpected, accidental
56903;54020;from せっせと produce hard, diligently
56904;54020;from 気力 produce energy, vitality
56905;54020;from いちいち produce one by one, in detail
56906;54020;from 運 produce fortune, fate
56907;54020;from 利く produce work, function
56908;54020;from 県立 produce prefectural
56909;54020;from オーバー produce exaggerate
56910;54020;from 真理 produce truth
56911;54020;from クラシック produce classical music, the classics
56912;54020;from 大げさ produce exaggerate
56913;54020;from 学部 produce faculty, department
56914;54020;from 家出 produce running away from home
56915;54020;from 生け花 produce flower arrangement
56916;54020;from かかる produce catch, get
56917;54020;from ジーパン produce jeans
56918;54020;from 担ぐ produce shoulder, carry
56919;54020;from コマーシャル produce commercial, advertising
56920;54020;from 最強 produce strongest
56921;54020;from アイドル produce idol, pop singer
56922;54020;from からかう produce make fun of, tease
56923;54020;from 貸し produce loan, renting
56924;54020;from 末っ子 produce youngest child
56925;54020;from 駅長 produce stationmaster
56926;54020;from おごる produce treat
56927;54020;from ショッピング produce shopping
56928;54020;from スマート produce sophisticated, skillful
56929;54020;from 聞き手 produce listener, audience
56930;54020;from サングラス produce sunglasses
56931;54020;from きっちり produce exactly
56932;54020;from 言い返す produce talk back, retort
56933;54020;from いやらしい produce disgusting, nasty
56934;54020;from あぐら produce sit cross legged
56935;54020;from きっちん produce kitchen
56936;54020;from けち produce stingy, miser
56937;54020;from 女らしい produce womanly, feminine
56938;54020;from 急用 produce urgent business
56939;54020;from いらいら produce be irritated
56940;54020;from あいづち produce responsive sounds, chiming in
56941;54020;from 現れ produce embodiment, manifestation
56942;54020;from 打ち消し produce negation, denial
56943;54020;from あだな produce nickname
56944;54020;from 行き来 produce comings and goings, communication
56945;54020;from いつのまに produce when
56946;54020;from 上下 produce above and below
56951;54020;from ただ produce simply, merely
56952;54020;from 入力 produce input, power input
56953;54020;from 母親 produce mother
56954;54020;from 発つ produce start, leave
56955;54020;from 様子 produce appearance, aspect
56956;54020;from 友人 produce friend
56957;54020;from 父親 produce father
56958;54020;from 不満 produce dissatisfaction, discontent
56959;54020;from チーム produce team
56960;54020;from ビジネス produce business
56961;54020;from 直前 produce just before, immediately prior
56962;54020;from 知事 produce governor
56963;54020;from まるで produce just like, completely
56964;54020;from 年代 produce age, date
56965;54020;from 都心 produce heart of a city
56966;54020;from 熱心 produce enthusiasm, zeal
56967;54020;from ファン produce fan, lover
56968;54020;from 大使 produce ambassador
56969;54020;from 長年 produce many years, long time
56970;54020;from 見直す produce reconsider, change one's opinion for the better
56971;54020;from 都会 produce city, town
56972;54020;from 半ば produce middle, halfway
56973;54020;from 買収 produce buying up, bribing
56974;54020;from プロ produce pro, professional
56975;54020;from 入社 produce entering a company
56976;54020;from 取り入れる produce take in, adopt
56977;54020;from 外す produce remove
56978;54020;from 立ち上がる produce stand up, take action
56979;54020;from 中世 produce Middle Ages
56980;54020;from 見事 produce splendid, admirable
56981;54020;from なかなか produce rather, pretty
56982;54020;from 日ごろ produce routinely, daily
56983;54020;from パイロット produce pilot
56984;54020;from 出入り produce coming and going
56985;54020;from ベテラン produce veteran
56986;54020;from 不利 produce disadvantage
56987;54020;from 本質 produce essence, reality
56988;54020;from ペース produce pace
56989;54020;from マラソン produce marathon
56990;54020;from 本国 produce one's native country
56991;54020;from トレーニング produce training, workout
56992;54020;from 方言 produce dialect
56993;54020;from 当分 produce for some time, for the present
56994;54020;from プラン produce plan
56995;54020;from マイク produce mic, microphone
56996;54020;from 引き取る produce take over, take custody
56997;54020;from ぼんやり produce vaguely, absent-mindedly
56998;54020;from 東洋 produce Orient
56999;54020;from 交じる produce be mingled, be mixed
57000;54020;from 試す produce try, test
57001;54020;from 方角 produce direction
57002;54020;from 法学部 produce law department
57003;54020;from ゆったり produce comfortable
57004;54020;from 見出し produce headline, heading
57005;54020;from ユーモア produce humor
57006;54020;from 無口 produce not speaking much, reticence
57007;54020;from タレント produce celebrity, talent
57020;54020;from まずい produce bad, no good
57021;54020;from 短所 produce shortcoming, defect
57022;54020;from 飲み込む produce swallow, grasp
57023;54020;from 生やす produce grow, cultivate
57024;54020;from 文学者 produce literary person, literati
57025;54020;from 弱気 produce timid, weak-spirited
57026;54020;from ぱっと produce suddenly, quickly
57027;54020;from 必然 produce inevitable, necessary
57028;54020;from ひょっとしたら produce perhaps
57029;54020;from 見つめる produce stare
57030;54020;from 目上 produce one's superiors, one's elders
57031;54020;from 年長 produce seniority
57032;54020;from 見習う produce learn, follow someone's example
57033;54020;from 無能 produce inefficiency, incompetence
57034;54020;from パンツ produce pants, trousers
57035;54020;from 真夜中 produce midnight, middle of the night
57036;54020;from 似合う produce suit, match well
57037;54020;from 洋式 produce Western style
57038;54020;from 若々しい produce youthful, young-looking
57039;54020;from 短気 produce short temper
57040;54020;from 取り返す produce take back, regain
